2023-05-11 23:55:55: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'go '
2023-05-11 23:56:18: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'move '
2023-05-11 23:56:25: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') moving 0xBB3 "Appoline du Lys" (no account) to (2273, 81, 0)
2023-05-11 23:56:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:56:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:56:58: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2271, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:00: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:03: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2275, 83, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:04: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:05: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') building at (2274, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:15: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:57:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:40: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 88, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:42: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-11 23:57:43: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 91, 0) in Felucca: "hair" "dye"
2023-05-11 23:57:48: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-11 23:57:49: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2279, 93, 0) in Felucca: "hairdye"
2023-05-11 23:57:49: 184.162.169.177: Serials: 0x40002508; 
2023-05-11 23:57:57: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-11 23:58:11: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-11 23:58:34: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-11 23:59:10: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'setallskills 100'
2023-05-11 23:59:11: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'EverySkill.Base' of 0x94B "Nimue" ('Jonimue') to '100'
2023-05-11 23:59:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-11 23:59:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-11 23:59:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-11 23:59:37: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 95, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'm tele'
2023-05-12 00:00:21: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2282, 96, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:26: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:27: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2285, 100, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:29: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hair dye'
2023-05-12 00:00:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2291, 107, 0) in Felucca: "hair" "dye"
2023-05-12 00:00:32: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add hairdye'
2023-05-12 00:00:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2290, 106, 0) in Felucca: "hairdye"
2023-05-12 00:00:33: 184.162.169.177: Serials: 0x40002529; 
2023-05-12 00:03:22: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'viewhue '
2023-05-12 00:03:46: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'Set Hue 2496'
2023-05-12 00:04:38: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:14: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:47: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:05:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'posseder '
2023-05-12 00:05:56: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:06:02: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:06:06: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:14:20: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'viewhue '
2023-05-12 00:15:10: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:15:31: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'props '
2023-05-12 00:16:15: 184.162.169.177: GameMaster 0x94B "Appoline du Lys" ('Jonimue') used command 'tele '
2023-05-12 00:16:24: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'tele '
2023-05-12 00:16:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:16: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'props '
2023-05-12 00:17:51: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2832'
2023-05-12 00:18:07: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') set property 'HairHue' of 0xBB3 "Appoline du Lys" ('Jonimue') to '2826'
2023-05-12 00:18:30: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'teleport '
2023-05-12 00:20:33: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add sewingkit'
2023-05-12 00:20:35: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2277, 92, 0) in Felucca: "sewingkit"
2023-05-12 00:20:35: 184.162.169.177: Serials: 0x4000182B; 
2023-05-12 00:24:12: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add cloth 500'
2023-05-12 00:24:13: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') building at (2275, 90, 0) in Felucca: "cloth" "500"
2023-05-12 00:24:13: 184.162.169.177: Serials: 0x40001831; 
2023-05-12 00:24:20: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'add leather'
2023-05-12 00:26:31: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'fiche '
2023-05-12 00:26:52: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') used command 'dupe '
2023-05-12 00:26:53: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duping 0x4000003A (PlainoisHides) (inBag=False; amount=1)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001881 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001885 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001886 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001887 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001888 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001889 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000188A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000188B (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000188C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000188E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001890 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001891 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001892 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018C4 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018E6 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018E7 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018E8 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018EA (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018EB (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018EC (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018ED (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018EE (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018EF (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018F0 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400018F1 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001903 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000190C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000190D (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000191A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000191B (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000191C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000191D (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001924 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000192C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001949 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000194B (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001960 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001963 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001964 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001969 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000196C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019AD (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019AF (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019D9 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019DF (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019ED (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019F5 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019F6 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019F7 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019F9 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019FB (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019FD (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400019FE (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A0B (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A0D (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A0E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A0F (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A11 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001A13 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001CDE (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40001F4F (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400021D6 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400021F6 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002240 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002271 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000228A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400022CA (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400022CB (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023E8 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023EC (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023F2 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023F4 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023F6 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023F8 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023FC (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400023FE (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002400 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002406 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002408 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000240C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002414 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002416 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002418 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000241A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000241C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002426 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000242C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002430 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002436 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002438 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000243A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000243C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002442 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002444 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002446 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002448 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000244E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002452 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002454 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002456 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002458 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000245C (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000245E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002460 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000246A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000246E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002480 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002482 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002483 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002484 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000248E (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002493 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x40002496 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x4000249A (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400024A0 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400024A1 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400024A3 (PlainoisHides)
2023-05-12 00:27:01: 184.162.169.177: GameMaster 0x94B "Nimue" ('Jonimue') duped 0x40001834 (PlainoisHides) creating 0x400024A4 (PlainoisHides)
